[2025-10-22 08:19:46.443] [INFO] === InfoPanel.RTSS Debug Log Started ===
[2025-10-22 08:19:46.444] [INFO] Plugin Directory: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS
[2025-10-22 08:19:46.444] [INFO] Assembly Location: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS\InfoPanel.RTSS.dll
[2025-10-22 08:29:05.620] [INFO] ✅ Process passed blacklist check: Discord (PID: 17972)
[2025-10-22 08:29:07.981] [INFO] ⏳ Still waiting for RTSS hook... (40/60s) - Target: PID:17972 | Name:'Discord' | Window:'Discord Overlay' | Executable:'Discord\app-1.0.9212\Discord.exe' | Memory:53MB | Uptime:22.3min | Started:08:06:50
[2025-10-22 08:29:08.629] [INFO] ✅ Process passed blacklist check: Discord (PID: 17972)
[2025-10-22 08:29:11.637] [INFO] ✅ Process passed blacklist check: Discord (PID: 17972)
[2025-10-22 08:29:15.427] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:15.431] [INFO] 🔄 Current process dead, switching monitoring: 17972 → 3796
[2025-10-22 08:29:15.431] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:15.431] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:16.221] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:16.222] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4082MB | Uptime:0.9min | Started:08:28:20
[2025-10-22 08:29:16.222] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4082MB | Uptime:0.9min | Started:08:28:20
[2025-10-22 08:29:16.222] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:16.222] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:16.397] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:16.397] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4083MB | Uptime:0.9min | Started:08:28:20
[2025-10-22 08:29:16.398] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:16.398] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:16.564] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4083MB | Uptime:0.9min | Started:08:28:20
[2025-10-22 08:29:16.912] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:16.918] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:16.918] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:17.707] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:17.708] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4084MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:17.708] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4084MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:17.708] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:17.708] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:18.495] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:18.495] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4086MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:18.495] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:18.495] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:19.301] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4087MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:20.711] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:20.716] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:20.716] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:20.716] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:21.500] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:21.500] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4086MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:21.501] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4086MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:21.501] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:21.501] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:22.286] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:22.286] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4088MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:22.286] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:22.287] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:22.513] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:22.517] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:23.091] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4089MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:23.092] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:23.306] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:23.306] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4089MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:23.307] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4089MB | Uptime:1.0min | Started:08:28:20
[2025-10-22 08:29:23.307] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:23.307] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:23.941] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:23.941] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4089MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:23.941] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:23.942] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:24.078] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4089MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:26.885] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:26.890] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:26.891] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:26.891] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:27.677] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:27.678] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4090MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:27.678] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4090MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:27.678] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:27.678] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:28.463] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:28.464] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4090MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:28.464] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:28.464] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:28.691] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:28.695] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:29.268] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4091MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:29.269] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:29.482] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:29.483] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4091MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:29.483] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4091MB | Uptime:1.1min | Started:08:28:20
[2025-10-22 08:29:29.483] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:29.483] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:30.273] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:30.273] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4093MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:30.273] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:30.273] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:31.061] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4093MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:33.055] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:33.060] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:33.060] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:33.060] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:33.846] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:33.846] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4096MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:33.846] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4096MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:33.846] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:33.846] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:34.630] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:34.630] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4097MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:34.630] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:34.631] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:34.854] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:34.859] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:35.432] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4098MB | Uptime:1.2min | Started:08:28:20
[2025-10-22 08:29:35.433] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:35.648] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:35.648] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4098MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:35.648] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4098MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:35.648] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:35.648] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:36.433] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:36.434] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4100MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:36.434] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:36.434] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:37.234] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4101MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:39.234] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:39.239] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:39.239] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:39.239] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:39.328] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:39.328] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4104MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:39.328] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4104MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:39.329] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:39.329] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:40.029] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:40.029] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4104MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:40.029] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:40.030] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:40.832] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4105MB | Uptime:1.3min | Started:08:28:20
[2025-10-22 08:29:41.027] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:41.031] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:41.031] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:41.821] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:41.822] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4107MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:41.822] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4107MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:41.822] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:41.822] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:42.609] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:42.610] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:42.610] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:42.610] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:43.412] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4110MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:44.826] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:44.831] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:44.831] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:44.831] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:45.619] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:45.619] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4114MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:45.619] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4114MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:45.620] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:45.620] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:45.743] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:45.744] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4114MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:45.744] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:45.744] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:46.542] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4115MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:46.627] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:46.631] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:46.631] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:47.417] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:47.418] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4117MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:47.418] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4117MB | Uptime:1.4min | Started:08:28:20
[2025-10-22 08:29:47.418] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:47.418] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:48.202] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:29:48.202] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4119MB | Uptime:1.5min | Started:08:28:20
[2025-10-22 08:29:48.203] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:29:48.203] [INFO] Max retries: 60 seconds
[2025-10-22 08:29:49.002] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:1.5min | Started:08:28:20
[2025-10-22 08:29:49.736] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:29:49.741] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:29:49.742] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:29:49.742] [INFO] Performance service monitoring state: False
[2025-10-22 08:29:49.831] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:29:49.831] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:1.5min | Started:08:28:20
[2025-10-22 08:29:49.831] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:1.5min | Started:08:28:20
[2025-10-22 08:29:49.832] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:29:49.832] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:29:49.921] [INFO] === RTSS DETECTION PHASE ===
